ERR12319363.1.5009319	5514	1632	1405	1270	1207	0	0	0	426	0	0	0
ERR12319363.1.3385848	5704	1553	1327	1394	1430	0	0	0	372	0	0	0
ERR12319363.1.2679454	7311	2215	1699	1458	1939	0	0	0	532	0	0	0
ERR12319363.1.436950	16251	4137	4061	3937	4116	0	0	0	1416	0	0	0
ERR12319363.1.5531736	15928	4002	3526	3912	4488	0	0	0	1074	0	0	0
ERR12319363.1.208378	4202	1174	988	990	1050	0	0	0	314	0	0	0
ERR12319363.1.6095368	10004	2738	2205	2506	2555	0	0	0	848	0	0	0
ERR12319363.1.4807295	6944	1731	1549	1712	1952	0	0	0	606	0	0	0
ERR12319363.1.3165775	5321	1440	1289	1211	1381	0	0	0	478	0	0	0
ERR12319363.1.5857806	3069	699	671	764	935	0	0	0	286	0	0	0
ERR12319363.1.3460538	19621	5095	4630	4708	5188	0	0	0	1740	0	0	0
ERR12319363.1.3127453	14810	4113	3286	3213	4198	0	0	0	1204	0	0	0
ERR12319363.1.5633011	12104	3019	3191	2991	2903	0	0	0	1254	0	0	0
ERR12319363.1.358725	12546	5760	3524	2209	1053	0	0	0	848	0	0	0
ERR12319363.1.6518654	16256	3875	3270	4202	4909	0	0	0	1158	0	0	0
ERR12319363.1.6330839	3700	957	1023	1028	692	0	0	0	550	0	0	0
ERR12319363.1.1601083	8734	2693	1437	1620	2984	0	0	0	364	0	0	0
ERR12319363.1.3991694	12856	3810	3389	2643	3014	0	0	0	1092	0	0	0
ERR12319363.1.1019304	5155	1330	1251	1254	1320	0	0	0	454	0	0	0
ERR12319363.1.3745681	13011	3208	2963	3168	3672	0	0	0	1190	0	0	0
ERR12319363.1.6022053	8056	1858	1991	2153	2054	0	0	0	870	0	0	0
ERR12319363.1.4000913	10483	2594	2354	2448	3087	0	0	0	922	0	0	0
ERR12319363.1.3639419	13588	3466	3439	3369	3314	0	0	0	1444	0	0	0
ERR12319363.1.841187	7749	1853	1891	1853	2152	0	0	0	720	0	0	0
ERR12319363.1.3558552	7357	1813	1605	2084	1855	0	0	0	938	0	0	0
ERR12319363.1.3860706	3710	1115	701	940	954	0	0	0	342	0	0	0
ERR12319363.1.1183324	5368	1379	1297	1339	1353	0	0	0	502	0	0	0
ERR12319363.1.3902287	6871	1478	1723	2025	1645	0	0	0	962	0	0	0
ERR12319363.1.1609630	6276	1777	1506	1374	1619	0	0	0	450	0	0	0
ERR12319363.1.4621304	12021	3232	2595	2748	3446	0	0	0	864	0	0	0
ERR12319363.1.2658068	4406	1148	994	1048	1216	0	0	0	334	0	0	0
ERR12319363.1.4540440	7175	1772	1382	1886	2135	0	0	0	340	0	0	0
ERR12319363.1.299796	8286	2491	1943	1697	2155	0	0	0	300	0	0	0
ERR12319363.1.640060	9187	2689	2050	2000	2448	0	0	0	654	0	0	0
ERR12319363.1.4017089	10195	2392	2156	2793	2854	0	0	0	634	0	0	0
ERR12319363.1.2773681	9511	2588	2381	1936	2606	0	0	0	848	0	0	0
ERR12319363.1.6606622	4549	1093	1128	1028	1300	0	0	0	302	0	0	0
ERR12319363.1.5392124	14603	3794	3097	3618	4094	0	0	0	1100	0	0	0
ERR12319363.1.6919763	6103	1294	1672	1793	1344	0	0	0	918	0	0	0
ERR12319363.1.6342530	13347	3343	3163	3293	3548	0	0	0	1136	0	0	0
ERR12319363.1.6526616	6604	1688	1741	1114	2061	0	0	0	460	0	0	0
ERR12319363.1.4456666	5334	1451	1077	1366	1440	0	0	0	378	0	0	0
ERR12319363.1.558453	8883	2306	2177	2150	2250	0	0	0	844	0	0	0
ERR12319363.1.6082629	12333	3317	2658	2985	3373	0	0	0	1084	0	0	0
ERR12319363.1.2388089	14030	3443	3507	3447	3633	0	0	0	1450	0	0	0
ERR12319363.1.5315118	3683	889	848	1007	939	0	0	0	388	0	0	0
ERR12319363.1.2704679	5987	1648	1337	1401	1601	0	0	0	426	0	0	0
ERR12319363.1.2017349	5382	1524	1269	1272	1317	0	0	0	456	0	0	0
ERR12319363.1.2012526	7122	1851	1511	1838	1922	0	0	0	428	0	0	0
ERR12319363.1.2837772	4417	1386	964	913	1154	0	0	0	430	0	0	0
ERR12319363.1.3618696	15254	4449	3499	3478	3828	0	0	0	1224	0	0	0
ERR12319363.1.6871294	8550	2689	1798	1798	2265	0	0	0	678	0	0	0
ERR12319363.1.359175	13733	3816	3552	3265	3100	0	0	0	1418	0	0	0
ERR12319363.1.2352288	4953	1414	1183	1156	1200	0	0	0	442	0	0	0
ERR12319363.1.5741986	6004	1629	1404	1286	1685	0	0	0	484	0	0	0
ERR12319363.1.5464755	5129	1249	1039	1425	1416	0	0	0	460	0	0	0
ERR12319363.1.5502419	1757	471	399	394	493	0	0	0	160	0	0	0
ERR12319363.1.6167726	8834	2384	2128	1958	2364	0	0	0	682	0	0	0
ERR12319363.1.3869501	4783	1193	1144	1101	1345	0	0	0	332	0	0	0
ERR12319363.1.435444	12289	3005	2748	2958	3578	0	0	0	880	0	0	0
ERR12319363.1.933492	11014	2904	2796	2568	2746	0	0	0	872	0	0	0
ERR12319363.1.4369448	5959	1663	1325	1456	1515	0	0	0	570	0	0	0
ERR12319363.1.4667476	6799	1729	1521	1586	1963	0	0	0	450	0	0	0
ERR12319363.1.2545698	6191	1591	1607	1434	1559	0	0	0	540	0	0	0
ERR12319363.1.3494625	5172	1337	1130	1322	1383	0	0	0	578	0	0	0
ERR12319363.1.5709046	23838	5862	5606	5885	6485	0	0	0	1368	0	0	0
ERR12319363.1.1622095	10254	2500	2551	2681	2522	0	0	0	1184	0	0	0
ERR12319363.1.6612589	5804	1558	1357	1431	1458	0	0	0	608	0	0	0
ERR12319363.1.6568389	10132	2699	2426	2430	2577	0	0	0	1010	0	0	0
ERR12319363.1.6010558	5022	1330	1170	1109	1413	0	0	0	336	0	0	0
ERR12319363.1.5431840	6031	1560	1464	1351	1656	0	0	0	576	0	0	0
ERR12319363.1.5389479	7057	1656	1646	1972	1783	0	0	0	636	0	0	0
ERR12319363.1.1923727	12067	3058	2923	2920	3166	0	0	0	1190	0	0	0
ERR12319363.1.973600	8605	2137	2079	2209	2180	0	0	0	914	0	0	0
ERR12319363.1.2729653	6976	2012	1647	1431	1886	0	0	0	520	0	0	0
ERR12319363.1.1529417	12032	3618	2947	2660	2807	0	0	0	986	0	0	0
ERR12319363.1.844669	12815	3612	2324	2649	4230	0	0	0	730	0	0	0
ERR12319363.1.2052090	6662	1675	1534	1753	1700	0	0	0	654	0	0	0
ERR12319363.1.2826193	6581	1646	1431	1745	1759	0	0	0	640	0	0	0
ERR12319363.1.1238863	5400	1341	1199	1414	1446	0	0	0	456	0	0	0
ERR12319363.1.2870445	10827	2909	2536	2572	2810	0	0	0	1012	0	0	0
ERR12319363.1.205386	7958	2022	1910	2076	1950	0	0	0	852	0	0	0
ERR12319363.1.1660661	6029	1528	1421	1556	1524	0	0	0	518	0	0	0
ERR12319363.1.4767471	7797	2080	1960	1840	1917	0	0	0	814	0	0	0
ERR12319363.1.5707949	7381	1644	1775	1976	1986	0	0	0	586	0	0	0
ERR12319363.1.1726833	12804	3320	3013	2904	3567	0	0	0	986	0	0	0
ERR12319363.1.4714152	4186	1010	985	1012	1179	0	0	0	312	0	0	0
ERR12319363.1.5006466	6969	1790	1801	1642	1736	0	0	0	658	0	0	0
ERR12319363.1.1337510	8103	2113	2091	2088	1811	0	0	0	868	0	0	0
ERR12319363.1.2589020	14532	3638	3250	3661	3983	0	0	0	1254	0	0	0
ERR12319363.1.5642724	10492	2557	2309	2375	3251	0	0	0	798	0	0	0
ERR12319363.1.3811356	4707	1137	1129	1206	1235	0	0	0	510	0	0	0
ERR12319363.1.2754631	7002	1713	1732	1739	1818	0	0	0	662	0	0	0
ERR12319363.1.636102	9912	2507	2386	2294	2725	0	0	0	836	0	0	0
ERR12319363.1.2629055	7955	2048	2087	2085	1735	0	0	0	946	0	0	0
ERR12319363.1.3159129	15832	4027	3597	4348	3860	0	0	0	1690	0	0	0
ERR12319363.1.2142935	3747	887	821	937	1102	0	0	0	326	0	0	0
ERR12319363.1.3140566	12419	3099	2936	2866	3518	0	0	0	946	0	0	0
ERR12319363.1.730830	11900	3463	2893	2936	2608	0	0	0	1038	0	0	0
ERR12319363.1.3898994	6439	1607	1524	1624	1684	0	0	0	672	0	0	0
ERR12319363.1.6403796	4978	1122	1380	1189	1287	0	0	0	474	0	0	0
ERR12319363.1.6096061	9621	2598	2181	2327	2515	0	0	0	710	0	0	0
ERR12319363.1.6810165	5596	1426	1284	1375	1511	0	0	0	518	0	0	0
ERR12319363.1.2229828	6074	1774	1279	1394	1627	0	0	0	526	0	0	0
ERR12319363.1.2574492	5220	1444	1080	1300	1396	0	0	0	438	0	0	0
ERR12319363.1.2613010	10607	2291	2978	2470	2868	0	0	0	790	0	0	0
ERR12319363.1.1607305	8654	2362	2066	2102	2124	0	0	0	532	0	0	0
ERR12319363.1.3848354	10877	3318	2577	2650	2332	0	0	0	1014	0	0	0
ERR12319363.1.2168338	5852	1584	1357	1332	1579	0	0	0	524	0	0	0
ERR12319363.1.3960226	7256	1958	1669	1642	1987	0	0	0	536	0	0	0
ERR12319363.1.3699874	12605	3318	2848	3196	3243	0	0	0	1140	0	0	0
ERR12319363.1.3376659	14152	3494	2907	3569	4182	0	0	0	1056	0	0	0
ERR12319363.1.6270994	4395	1015	1155	1056	1169	0	0	0	528	0	0	0
ERR12319363.1.4622593	7662	2026	2042	1690	1904	0	0	0	778	0	0	0
ERR12319363.1.5264672	7279	1889	1645	1746	1999	0	0	0	676	0	0	0
ERR12319363.1.4220688	9883	2657	2385	2178	2663	0	0	0	744	0	0	0
ERR12319363.1.1183188	6073	1508	1615	1412	1538	0	0	0	676	0	0	0
ERR12319363.1.6726992	8683	2282	2072	2315	2014	0	0	0	912	0	0	0
ERR12319363.1.843792	3639	921	881	968	869	0	0	0	374	0	0	0
ERR12319363.1.3877439	5568	1853	922	1092	1701	0	0	0	252	0	0	0
ERR12319363.1.4990453	9630	2449	2310	2386	2485	0	0	0	1084	0	0	0
ERR12319363.1.4602116	6269	1666	1532	1676	1395	0	0	0	710	0	0	0
ERR12319363.1.1265888	13654	3608	3144	3440	3462	0	0	0	1288	0	0	0
ERR12319363.1.3291249	16531	4256	3769	3996	4510	0	0	0	1578	0	0	0
ERR12319363.1.5696008	9468	2450	2338	2440	2240	0	0	0	918	0	0	0
ERR12319363.1.150777	5255	1399	1253	1323	1280	0	0	0	466	0	0	0
ERR12319363.1.4104027	7943	2217	1832	1752	2142	0	0	0	644	0	0	0
ERR12319363.1.5876366	5176	1491	1233	1205	1247	0	0	0	386	0	0	0
ERR12319363.1.568322	9733	2824	2070	2363	2476	0	0	0	750	0	0	0
ERR12319363.1.647702	6688	1620	1808	1636	1624	0	0	0	708	0	0	0
ERR12319363.1.4988503	3896	1031	889	897	1079	0	0	0	368	0	0	0
ERR12319363.1.1125991	8323	2196	1830	1915	2382	0	0	0	626	0	0	0
ERR12319363.1.6409818	13286	4129	3601	1916	3640	0	0	0	390	0	0	0
ERR12319363.1.3219424	5384	1240	1535	1275	1334	0	0	0	476	0	0	0
ERR12319363.1.3300552	7184	1602	1340	1920	2322	0	0	0	460	0	0	0
ERR12319363.1.4591506	7284	2098	1518	1619	2049	0	0	0	600	0	0	0
ERR12319363.1.4207106	20096	5076	4934	4825	5261	0	0	0	1852	0	0	0
ERR12319363.1.6205960	9031	2506	1988	1932	2605	0	0	0	710	0	0	0
ERR12319363.1.2998027	3086	783	698	776	829	0	0	0	276	0	0	0
ERR12319363.1.2499309	10748	3125	2444	2545	2634	0	0	0	944	0	0	0
ERR12319363.1.6635757	12533	3145	2837	3199	3352	0	0	0	1178	0	0	0
ERR12319363.1.733529	11785	2975	3002	2773	3035	0	0	0	1138	0	0	0
ERR12319363.1.6139367	3118	737	737	825	819	0	0	0	238	0	0	0
ERR12319363.1.2672270	9480	2486	2185	2378	2431	0	0	0	886	0	0	0
ERR12319363.1.4100538	7675	2278	1470	1381	2546	0	0	0	524	0	0	0
ERR12319363.1.5512792	4720	512	1400	1397	1411	0	0	0	1890	0	0	0
ERR12319363.1.1480634	3852	951	890	920	1091	0	0	0	370	0	0	0
ERR12319363.1.1496639	9899	2515	2433	2307	2644	0	0	0	868	0	0	0
ERR12319363.1.4235642	8518	2097	1938	2149	2334	0	0	0	662	0	0	0
ERR12319363.1.3337405	8259	1891	1844	2067	2457	0	0	0	736	0	0	0
ERR12319363.1.3975160	6240	1734	1461	1344	1701	0	0	0	424	0	0	0
ERR12319363.1.316914	15650	4212	3881	3465	4092	0	0	0	1158	0	0	0
ERR12319363.1.1407160	3532	946	930	721	935	0	0	0	322	0	0	0
ERR12319363.1.2051536	4377	1214	981	940	1242	0	0	0	356	0	0	0
ERR12319363.1.5416833	3014	784	686	691	853	0	0	0	220	0	0	0
ERR12319363.1.5627787	7321	2010	1744	1682	1885	0	0	0	632	0	0	0
ERR12319363.1.338262	14240	3985	3107	3109	4039	0	0	0	984	0	0	0
ERR12319363.1.2122893	3549	1001	732	763	1053	0	0	0	220	0	0	0
ERR12319363.1.6644419	15110	3869	3868	3400	3973	0	0	0	1494	0	0	0
ERR12319363.1.5583795	8720	2250	2040	2216	2214	0	0	0	678	0	0	0
ERR12319363.1.5816649	4747	1340	959	1031	1417	0	0	0	260	0	0	0
ERR12319363.1.6921345	15268	3616	3709	3984	3959	0	0	0	1702	0	0	0
ERR12319363.1.6433309	6379	1787	1372	1413	1807	0	0	0	434	0	0	0
ERR12319363.1.699208	4224	1130	896	984	1214	0	0	0	300	0	0	0
ERR12319363.1.3154316	11502	2850	2524	2858	3270	0	0	0	986	0	0	0
ERR12319363.1.3439145	11427	2935	2650	2691	3151	0	0	0	942	0	0	0
ERR12319363.1.6689221	6910	1853	1710	1606	1741	0	0	0	720	0	0	0
ERR12319363.1.6746602	7546	1895	1535	1886	2230	0	0	0	396	0	0	0
ERR12319363.1.2682623	7648	2123	1721	2071	1733	0	0	0	700	0	0	0
ERR12319363.1.176578	7166	1765	1707	1628	2066	0	0	0	500	0	0	0
ERR12319363.1.5499576	7847	1949	1839	1886	2173	0	0	0	722	0	0	0
ERR12319363.1.4277415	12201	3385	2824	2931	3061	0	0	0	996	0	0	0
ERR12319363.1.1814987	8123	2137	1983	1952	2051	0	0	0	786	0	0	0
ERR12319363.1.3344929	5130	1217	1249	1131	1533	0	0	0	520	0	0	0
ERR12319363.1.250891	17846	4509	4138	4751	4448	0	0	0	1752	0	0	0
ERR12319363.1.955743	10888	3028	2504	2550	2806	0	0	0	1136	0	0	0
ERR12319363.1.1816345	5039	1279	1140	1196	1424	0	0	0	538	0	0	0
ERR12319363.1.2034929	11723	3429	3781	1213	3300	0	0	0	564	0	0	0
ERR12319363.1.5767658	4461	1486	747	1086	1142	0	0	0	210	0	0	0
ERR12319363.1.4279494	12621	3270	3128	3145	3078	0	0	0	1352	0	0	0
ERR12319363.1.486681	8913	2370	2178	2071	2294	0	0	0	772	0	0	0
ERR12319363.1.2784885	8686	2156	1825	2072	2633	0	0	0	666	0	0	0
ERR12319363.1.908682	3289	678	597	994	1020	0	0	0	208	0	0	0
ERR12319363.1.1583201	6966	2068	1504	1760	1634	0	0	0	538	0	0	0
ERR12319363.1.6222599	11980	3168	2673	2941	3198	0	0	0	956	0	0	0
ERR12319363.1.609604	6336	1869	1678	1291	1498	0	0	0	494	0	0	0
ERR12319363.1.397759	13400	3578	2813	3109	3900	0	0	0	948	0	0	0
ERR12319363.1.6833503	9158	2648	1995	1963	2552	0	0	0	646	0	0	0
ERR12319363.1.828612	7656	1845	1611	1854	2346	0	0	0	498	0	0	0
ERR12319363.1.4974876	3513	933	851	834	895	0	0	0	344	0	0	0
ERR12319363.1.3108863	15312	4093	3770	3463	3986	0	0	0	1448	0	0	0
ERR12319363.1.6534395	13447	4107	3245	2923	3172	0	0	0	1018	0	0	0
ERR12319363.1.4822659	10130	2513	2102	2455	3060	0	0	0	714	0	0	0
ERR12319363.1.4630778	8969	2311	2418	2185	2055	0	0	0	892	0	0	0
ERR12319363.1.1558274	6054	2229	873	1164	1788	0	0	0	182	0	0	0
ERR12319363.1.3691173	4989	1327	1232	1279	1151	0	0	0	504	0	0	0
ERR12319363.1.984246	9972	2837	2535	2249	2351	0	0	0	760	0	0	0
ERR12319363.1.6590093	9805	3541	2523	1703	2038	0	0	0	224	0	0	0
ERR12319363.1.3376256	13865	3331	3079	3660	3795	0	0	0	1334	0	0	0
ERR12319363.1.6529690	6520	1762	1527	1476	1755	0	0	0	612	0	0	0
ERR12319363.1.6313402	5625	1546	1355	1450	1274	0	0	0	530	0	0	0
ERR12319363.1.2774733	7506	1877	1835	1711	2083	0	0	0	684	0	0	0
ERR12319363.1.3829096	7622	2037	1866	1701	2018	0	0	0	746	0	0	0
ERR12319363.1.2747023	8489	2447	1947	2084	2011	0	0	0	774	0	0	0
ERR12319363.1.956089	6976	1679	1942	1646	1709	0	0	0	774	0	0	0
ERR12319363.1.448154	6752	1687	1553	1608	1904	0	0	0	558	0	0	0
ERR12319363.1.563672	5008	1489	1252	1006	1261	0	0	0	288	0	0	0
ERR12319363.1.1279169	7770	2035	1718	2112	1905	0	0	0	718	0	0	0
ERR12319363.1.3800732	6541	1610	1584	1586	1761	0	0	0	620	0	0	0
ERR12319363.1.3489958	5202	1541	1230	1251	1180	0	0	0	468	0	0	0
ERR12319363.1.4281879	9279	2509	2178	2186	2406	0	0	0	790	0	0	0
ERR12319363.1.3643118	9702	2470	2142	2305	2785	0	0	0	722	0	0	0
ERR12319363.1.5869087	13598	3697	3106	3329	3466	0	0	0	1414	0	0	0
ERR12319363.1.4504212	9940	2849	2369	2070	2652	0	0	0	764	0	0	0
ERR12319363.1.6894651	8729	2525	2367	1969	1868	0	0	0	918	0	0	0
ERR12319363.1.3703413	11332	2712	2533	3201	2886	0	0	0	1084	0	0	0
ERR12319363.1.3878301	4183	1013	777	1288	1105	0	0	0	272	0	0	0
ERR12319363.1.4673200	3758	1192	1054	746	766	0	0	0	356	0	0	0
ERR12319363.1.4323125	8609	2103	2069	2007	2430	0	0	0	778	0	0	0
ERR12319363.1.6447642	8564	2076	2042	2211	2235	0	0	0	642	0	0	0
ERR12319363.1.1973928	3894	1079	835	952	1028	0	0	0	320	0	0	0
ERR12319363.1.6639479	6153	1750	1451	1457	1495	0	0	0	472	0	0	0
ERR12319363.1.4020730	9235	2294	2155	2288	2498	0	0	0	934	0	0	0
ERR12319363.1.5898751	7607	1990	1644	1695	2278	0	0	0	472	0	0	0
ERR12319363.1.709449	14477	3573	3514	3754	3636	0	0	0	1370	0	0	0
ERR12319363.1.6517072	11677	3086	2345	2892	3354	0	0	0	784	0	0	0
ERR12319363.1.5708256	4236	1000	1087	1248	901	0	0	0	702	0	0	0
ERR12319363.1.4885019	14606	3653	3207	3832	3914	0	0	0	1192	0	0	0
ERR12319363.1.3234175	7259	1618	1785	1821	2035	0	0	0	610	0	0	0
ERR12319363.1.3101265	10725	2651	2665	2597	2812	0	0	0	1122	0	0	0
ERR12319363.1.4087355	5090	1198	1121	1318	1453	0	0	0	432	0	0	0
ERR12319363.1.4077161	4166	1057	1049	1190	870	0	0	0	496	0	0	0
ERR12319363.1.6719258	9508	3223	1890	1467	2928	0	0	0	408	0	0	0
ERR12319363.1.2278353	11757	3313	2657	2799	2988	0	0	0	1136	0	0	0
ERR12319363.1.5066891	6903	1834	1598	1642	1829	0	0	0	500	0	0	0
ERR12319363.1.2831291	8622	2252	1592	2514	2264	0	0	0	496	0	0	0
ERR12319363.1.6694687	9465	2294	2172	2430	2569	0	0	0	866	0	0	0
ERR12319363.1.727302	4438	1334	1007	907	1190	0	0	0	264	0	0	0
ERR12319363.1.1960450	18226	4850	4305	4212	4859	0	0	0	1350	0	0	0
ERR12319363.1.5411438	6435	1614	1518	1657	1646	0	0	0	632	0	0	0
ERR12319363.1.5159617	8157	1709	1808	1999	2641	0	0	0	550	0	0	0
ERR12319363.1.6054174	4034	1006	1109	966	953	0	0	0	426	0	0	0
ERR12319363.1.2164024	4298	1144	1087	966	1101	0	0	0	398	0	0	0
ERR12319363.1.4376497	7869	2233	1804	1776	2056	0	0	0	804	0	0	0
ERR12319363.1.3938939	17051	3983	4298	4264	4506	0	0	0	1756	0	0	0
ERR12319363.1.972202	11305	3410	2406	2433	3056	0	0	0	726	0	0	0
ERR12319363.1.2707077	13228	3534	3172	3086	3436	0	0	0	1180	0	0	0
ERR12319363.1.3765267	19988	5131	4950	4748	5159	0	0	0	2090	0	0	0
ERR12319363.1.2614778	11191	3206	2318	1506	4161	0	0	0	514	0	0	0
ERR12319363.1.2722763	8946	2176	2072	2251	2447	0	0	0	850	0	0	0
ERR12319363.1.4133119	10566	2779	2479	2607	2701	0	0	0	1022	0	0	0
ERR12319363.1.4527049	6655	1713	1452	1667	1823	0	0	0	608	0	0	0
ERR12319363.1.4470887	8791	2118	2432	2139	2102	0	0	0	894	0	0	0
ERR12319363.1.876896	9641	2776	2103	2050	2712	0	0	0	600	0	0	0
ERR12319363.1.2414636	6734	1951	1334	1503	1946	0	0	0	480	0	0	0
ERR12319363.1.5395605	12804	2499	1566	4057	4682	0	0	0	550	0	0	0
ERR12319363.1.934504	6592	1449	1543	2096	1504	0	0	0	1128	0	0	0
ERR12319363.1.5737817	5767	1584	1281	1372	1530	0	0	0	488	0	0	0
ERR12319363.1.2020682	5769	1464	1451	1216	1638	0	0	0	414	0	0	0
ERR12319363.1.2212445	11364	2886	2682	2963	2833	0	0	0	1068	0	0	0
ERR12319363.1.769747	4601	1116	1078	1143	1264	0	0	0	412	0	0	0
ERR12319363.1.3519816	12413	3039	2834	3175	3365	0	0	0	1208	0	0	0
ERR12319363.1.6898719	6378	1879	1590	1346	1563	0	0	0	416	0	0	0
ERR12319363.1.2682678	5386	1433	1247	1242	1464	0	0	0	472	0	0	0
ERR12319363.1.6387450	10102	2831	2278	2287	2706	0	0	0	750	0	0	0
ERR12319363.1.6522033	10703	3085	2313	2457	2848	0	0	0	818	0	0	0
ERR12319363.1.4961634	14245	3586	3381	3552	3726	0	0	0	1474	0	0	0
ERR12319363.1.3476464	3466	1004	837	695	930	0	0	0	256	0	0	0
ERR12319363.1.4374479	5116	1437	1091	1185	1403	0	0	0	402	0	0	0
ERR12319363.1.3424445	10157	2548	2222	2204	3183	0	0	0	778	0	0	0
ERR12319363.1.5754171	11706	2880	3006	2859	2961	0	0	0	1252	0	0	0
ERR12319363.1.177104	6425	1571	1797	1423	1634	0	0	0	600	0	0	0
ERR12319363.1.2482325	9636	2603	2287	2187	2559	0	0	0	762	0	0	0
ERR12319363.1.210980	6609	1631	1543	1580	1855	0	0	0	592	0	0	0
ERR12319363.1.6324027	12763	3675	3328	2731	3029	0	0	0	1052	0	0	0
ERR12319363.1.12991	6686	1934	1648	1637	1467	0	0	0	674	0	0	0
ERR12319363.1.2505070	12980	3459	2984	2932	3605	0	0	0	1152	0	0	0
ERR12319363.1.4437182	6356	1414	1409	1909	1624	0	0	0	480	0	0	0
ERR12319363.1.3559920	6390	2261	1675	1347	1107	0	0	0	404	0	0	0
ERR12319363.1.6339060	11969	3097	2703	2790	3379	0	0	0	860	0	0	0
ERR12319363.1.642364	4450	1181	1019	933	1317	0	0	0	332	0	0	0
ERR12319363.1.4179487	13351	3112	3217	3501	3521	0	0	0	1350	0	0	0
ERR12319363.1.6114918	5466	1289	1276	1640	1261	0	0	0	892	0	0	0
ERR12319363.1.2101368	7373	1644	1667	1850	2212	0	0	0	578	0	0	0
ERR12319363.1.152221	7818	1950	1748	1921	2199	0	0	0	630	0	0	0
ERR12319363.1.2869499	4508	1355	1111	961	1081	0	0	0	310	0	0	0
ERR12319363.1.3247711	14834	3630	3441	3965	3798	0	0	0	1500	0	0	0
ERR12319363.1.4369195	17414	5412	5026	4260	2716	0	0	0	870	0	0	0
ERR12319363.1.4519729	13459	3725	3073	3388	3273	0	0	0	1268	0	0	0
ERR12319363.1.2373704	8717	2333	1980	2043	2361	0	0	0	688	0	0	0
ERR12319363.1.1275518	5253	1268	1257	1385	1343	0	0	0	598	0	0	0
ERR12319363.1.2785347	7657	1825	1794	1939	2099	0	0	0	676	0	0	0
ERR12319363.1.1087498	4883	1045	1182	1336	1320	0	0	0	394	0	0	0
ERR12319363.1.3455105	7955	2113	1881	1854	2107	0	0	0	486	0	0	0
ERR12319363.1.3161745	10475	3521	1966	1625	3363	0	0	0	474	0	0	0
ERR12319363.1.4258362	9022	4001	2551	1129	1341	0	0	0	496	0	0	0
ERR12319363.1.5819687	5909	1502	1362	1426	1619	0	0	0	636	0	0	0
ERR12319363.1.2467834	15943	4057	3852	3679	4355	0	0	0	1466	0	0	0
ERR12319363.1.2849793	11603	3180	2743	2398	3282	0	0	0	1008	0	0	0
ERR12319363.1.1711743	8854	2490	2381	1831	2152	0	0	0	746	0	0	0
ERR12319363.1.1016073	4060	887	1082	1112	979	0	0	0	478	0	0	0
ERR12319363.1.6834376	14093	1031	794	4011	8257	0	0	0	234	0	0	0
ERR12319363.1.2214962	7717	1704	2194	2135	1684	0	0	0	1098	0	0	0
ERR12319363.1.409427	12350	3693	3161	2702	2794	0	0	0	900	0	0	0
ERR12319363.1.472498	13544	3995	3237	2975	3337	0	0	0	968	0	0	0
ERR12319363.1.1107638	9972	2764	2576	2167	2465	0	0	0	884	0	0	0
ERR12319363.1.1954132	2049	700	608	369	372	0	0	0	90	0	0	0
ERR12319363.1.94769	7516	2159	1612	1656	2089	0	0	0	548	0	0	0
ERR12319363.1.6398169	12827	3369	3021	3301	3136	0	0	0	1306	0	0	0
ERR12319363.1.5016327	9772	2776	2264	2207	2525	0	0	0	846	0	0	0
ERR12319363.1.1375583	13258	3404	3080	3216	3558	0	0	0	1172	0	0	0
ERR12319363.1.5201564	3976	1117	773	928	1158	0	0	0	248	0	0	0
ERR12319363.1.493534	12577	3539	2555	3147	3336	0	0	0	976	0	0	0
ERR12319363.1.6068425	5915	1571	1400	1308	1636	0	0	0	536	0	0	0
ERR12319363.1.2701469	12135	2755	3322	3069	2989	0	0	0	1794	0	0	0
ERR12319363.1.5189592	7269	1902	1733	1623	2011	0	0	0	716	0	0	0
ERR12319363.1.3971092	8454	2086	1804	2113	2451	0	0	0	570	0	0	0
ERR12319363.1.2275845	4392	1654	651	820	1267	0	0	0	202	0	0	0
ERR12319363.1.4815001	4948	1286	1119	1178	1365	0	0	0	480	0	0	0
ERR12319363.1.6694108	10783	3024	2687	2601	2471	0	0	0	858	0	0	0
ERR12319363.1.6119252	4388	1103	968	1129	1188	0	0	0	462	0	0	0
ERR12319363.1.419817	13868	3712	3081	3488	3587	0	0	0	1232	0	0	0
ERR12319363.1.3597517	6119	1579	1571	1257	1712	0	0	0	448	0	0	0
ERR12319363.1.1062971	10407	2904	2297	2315	2891	0	0	0	1000	0	0	0
ERR12319363.1.1065220	7286	1990	1598	1666	2032	0	0	0	526	0	0	0
ERR12319363.1.1011160	9151	2313	2503	2146	2189	0	0	0	944	0	0	0
ERR12319363.1.2416800	6944	2026	1635	1632	1651	0	0	0	530	0	0	0
ERR12319363.1.4987256	13975	4403	3309	2948	3315	0	0	0	966	0	0	0
ERR12319363.1.1597369	8492	2126	2035	2115	2216	0	0	0	864	0	0	0
ERR12319363.1.3027298	6473	1796	1516	1443	1718	0	0	0	412	0	0	0
ERR12319363.1.5385612	8560	2208	1882	2040	2430	0	0	0	560	0	0	0
ERR12319363.1.1476913	5643	1536	1269	1328	1510	0	0	0	592	0	0	0
ERR12319363.1.5440998	10273	2557	2520	2562	2634	0	0	0	854	0	0	0
ERR12319363.1.3933438	12547	3181	3071	2973	3322	0	0	0	1050	0	0	0
ERR12319363.1.2819344	4952	1350	1138	1178	1286	0	0	0	426	0	0	0
